,y,wind_speed,wind_dir_sin,wind_dir_cos,solar_irradiance,temp,pressure,humidity,f_wind_speed,f_wind_dir_sin,f_wind_dir_cos,f_solar_irradiance,f_temp,f_pressure,f_humidity,setpoints,altitude,f_energy_upload,f_energy_15m,f_energy_15m_np,ds
2023-02-01 10:00:00,-263.75,3.5496629213483146,0.6618353804402565,0.749649204093155,499.0416666666667,16.29550561797753,1018.63,46.0370786516854,2.6746792793273926,0.9800395214676534,0.19880275742919926,361.66192626953125,15.385458946228027,1018.486572265625,51.88166046142578,500.0,25.069384182470603,327.3162536621094,0.0,0.0,2023-02-01 10:00:00
2023-02-01 10:15:00,-284.375,2.449770114942529,0.5229449344186591,0.8523664678797872,548.1,16.621839080459768,1018.64,43.40568181818182,2.6817572116851807,0.9821671606677546,0.18800975641131304,401.9451599121094,15.54792594909668,1018.6907958984375,52.57115936279297,500.0,27.616914914551696,,9.699433874887774,45.239837646484375,2023-02-01 10:15:00
2023-02-01 10:30:00,-305.0,2.5987777777777774,0.7985304613474921,0.6019544021769103,597.4615384615385,17.033333333333335,1018.79,44.31333333333333,2.7017829418182373,0.9818105506481262,0.18986322086181728,471.02679443359375,15.125494956970215,1018.6720581054688,52.7747802734375,500.0,30.05422484910771,,19.571365420762078,63.90704345703125,2023-02-01 10:30:00
2023-02-01 10:45:00,-325.625,3.142840909090909,0.9738174974771289,0.22733121564664643,643.6913580246913,16.74659090909091,1018.87,48.18863636363637,2.489097833633423,0.9773295259782346,0.2117238712360023,488.45892333984375,15.466527938842773,1018.6934814453125,53.491294860839844,500.0,32.367053778631465,,30.752451323607147,80.86947631835938,2023-02-01 10:45:00
2023-02-01 11:00:00,-346.25,4.724111111111111,0.9826451865148971,0.18549511427286447,683.060975609756,16.884444444444444,1018.925,51.09777777777778,2.46925950050354,0.9858168101424396,0.16782495893217178,541.2062377929688,15.320632934570312,1018.4765625,53.13715362548828,500.0,34.53957645876154,645.3229370117188,43.87181538973252,81.87921142578125,2023-02-01 11:00:00
2023-02-01 11:15:00,-354.875,5.591222222222222,0.9993724166918566,0.035422771708014916,721.2168674698795,16.466666666666665,1019.0,55.71136363636364,2.4041175842285156,0.9930122529361107,0.11801129403048502,580.197265625,15.333232879638672,1018.5546264648438,55.26783752441406,500.0,36.55444820991205,,59.20599967723541,108.45089721679688,2023-02-01 11:15:00
2023-02-01 11:30:00,-363.5,6.690340909090909,0.991422065155214,0.13069923000297512,781.5,16.076136363636365,1018.95,59.271590909090904,2.3790881633758545,0.9901188672443942,0.1402306269210749,645.6867065429688,15.599931716918945,1018.9611206054688,55.34504699707031,500.0,38.393004542676614,,78.93815965203291,116.38729858398438,2023-02-01 11:30:00
2023-02-01 11:45:00,-372.125,6.413444444444445,0.9895761186026509,0.1440107825522521,817.2068965517242,16.28,1018.85,55.67777777777778,2.2579689025878906,0.9922308064064336,0.12441071826027877,669.7525634765625,15.375898361206055,1018.67236328125,55.08622741699219,500.0,40.03561055200271,,100.34740303882514,132.96585083007812,2023-02-01 11:45:00
2023-02-01 12:00:00,-380.75,6.795,0.9989306027408966,0.04623473702433004,823.0909090909091,16.213333333333335,1018.77,54.465555555555554,2.118926763534546,0.9997430759048485,0.02266676378119565,677.4174194335938,15.44678020477295,1018.84326171875,55.12086486816406,500.0,41.46220690495436,1021.6714324951172,122.72059555851152,155.65621948242188,2023-02-01 12:00:00
2023-02-01 12:15:00,-383.5625,5.8887777777777774,0.9996664015514872,-0.025828000485918677,847.4186046511628,16.122222222222224,1018.61,55.05888888888889,2.0773165225982666,0.9992925732195536,0.037607886250669416,645.2459716796875,15.773921012878418,1017.922119140625,55.38188934326172,500.0,42.65316143921109,,145.32354030037126,189.99522399902344,2023-02-01 12:15:00
2023-02-01 12:30:00,-386.375,5.4728089887640445,0.9951246657324069,-0.09862504575900374,857.1954022988506,16.159550561797754,1018.52,56.12359550561798,2.1908557415008545,0.9912321217009449,0.13213205859382932,611.288330078125,15.281697273254395,1017.4146728515625,56.53899383544922,500.0,43.59024509263941,,168.01994257073534,189.82562255859375,2023-02-01 12:30:00
2023-02-01 12:45:00,-389.1875,5.274157303370786,0.9922236974107375,-0.1244674025460694,862.7816091954023,16.21123595505618,1018.2,57.08555555555555,2.570627212524414,0.9840547661863884,0.17786572785630295,592.3111572265625,15.506088256835938,1017.0457153320312,56.54834747314453,500.0,44.25778988614727,,190.23975346418985,221.0050506591797,2023-02-01 12:45:00
2023-02-01 13:00:00,-392.0,5.636222222222222,0.9967648659216468,-0.08037289383991023,862.2298850574713,16.243333333333332,1017.9300000000001,58.05111111111111,2.6947455406188965,0.9784447708775678,0.20650866892782963,622.2816162109375,15.451777458190918,1016.7163696289062,56.819480895996094,500.0,44.643851635756754,1164.2396545410156,211.9521591702865,237.98097229003906,2023-02-01 13:00:00
2023-02-01 13:15:00,-325.0,6.319659090909091,0.9956111031289762,-0.09358702541647052,878.5842696629213,16.34318181818182,1017.66,58.88505747126437,2.6667168140411377,0.9812915816478602,0.19252748319925858,550.033935546875,15.567728996276855,1016.472412109375,56.874366760253906,500.0,44.741204682949615,,233.0418878274571,255.06787109375,2023-02-01 13:15:00
2023-02-01 13:30:00,-258.0,6.475,0.994207376024082,-0.10747880469799369,854.6511627906976,16.172727272727272,1017.51,60.34659090909091,2.7433762550354004,0.972026254795413,0.23487222055492799,509.74078369140625,15.417804718017578,1016.4603881835938,57.97419738769531,500.0,44.54798817914522,,249.50316316880188,275.8211975097656,2023-02-01 13:30:00
2023-02-01 13:45:00,-191.0,5.992222222222222,0.9997183030367047,-0.023734248954022014,789.2409638554217,16.332222222222224,1017.435,60.40888888888889,3.2116894721984863,0.9737562474375455,0.22759343263009496,491.108154296875,15.419986724853516,1016.419189453125,58.272193908691406,500.0,44.06787779880022,,264.68462661991475,269.63153076171875,2023-02-01 13:45:00
2023-02-01 14:00:00,-124.0,5.569438202247191,0.9990784301944899,0.042921909558100366,205.07407407407408,16.03707865168539,1017.36,60.63707865168539,3.554516315460205,0.9827441932977339,0.18496986386864833,482.7782897949219,15.455770492553711,1016.7125244140625,58.53888702392578,500.0,43.309747772609704,1156.8013305664062,278.5841300033973,260.25408935546875,2023-02-01 14:00:00
2023-02-01 14:15:00,-107.0,5.6975,0.9796103293971523,0.2009069499504754,198.9041095890411,15.782954545454546,1017.35,60.99886363636363,3.487276315689087,0.9915801579299439,0.12949436435469847,464.41729736328125,15.534008026123047,1016.9066162109375,57.71630096435547,500.0,42.28688913580441,,291.7819137105661,241.58314514160156,2023-02-01 14:15:00
2023-02-01 14:30:00,-90.0,5.981363636363636,0.9386134973903187,0.3449705821033355,158.78481012658227,15.759090909090908,1017.185,60.41136363636363,3.4886512756347656,0.9975152572008298,0.07045077466971177,423.9548034667969,15.494033813476562,1016.4024658203125,56.456138610839844,500.0,41.015947601556455,,288.98070822738856,226.74285888671875,2023-02-01 14:30:00
2023-02-01 14:45:00,-73.0,5.630449438202247,0.9560492494172291,0.2932061266221304,139.24675324675326,15.735955056179776,1017.1,61.178651685393255,3.814004421234131,0.9999812571410492,0.0061225294288261385,387.6524353027344,15.644558906555176,1016.3400268554688,55.550865173339844,500.0,39.515742660553066,,287.32506028358773,237.65553283691406,2023-02-01 14:45:00
2023-02-01 15:00:00,-56.0,4.8885555555555555,0.9674004875279185,0.2532514496123282,114.53246753246754,15.763333333333334,1017.11,60.72666666666666,3.9646382331848145,0.997272992442,-0.07380093865106847,340.9210205078125,15.505966186523438,1016.51513671875,55.62194061279297,500.0,37.806148622868896,989.2022094726562,286.9012457311336,211.44772338867188,2023-02-01 15:00:00
2023-02-01 15:15:00,-52.625,4.614252873563219,0.9479352867877264,0.31846301521946124,111.4054054054054,15.740229885057472,1017.08,61.17356321839081,3.8784542083740234,0.9998466331578818,0.017513142574880906,277.86090087890625,15.821273803710938,1016.522216796875,54.6812744140625,500.0,35.90715529038118,,286.8315929708667,188.23318481445312,2023-02-01 15:15:00
2023-02-01 15:30:00,-49.25,4.980222222222222,0.9633500735172849,0.26824734081485685,95.40789473684211,15.685555555555556,1017.17,61.53222222222222,3.591472625732422,0.9925841773759582,0.12155924819976618,244.76837158203125,15.653454780578613,1016.5988159179688,54.462249755859375,500.0,33.838135087005405,,278.51939654702187,191.14678955078125,2023-02-01 15:30:00
2023-02-01 15:45:00,-45.875,5.078666666666667,0.9648332167413068,0.26286282329881194,87.95,15.6,1017.16,61.43932584269663,3.144888162612915,0.9837128253801999,0.17974725917939413,196.5415496826172,15.769705772399902,1016.5824584960938,54.143959045410156,500.0,31.61734430423466,,268.03171654898915,190.21836853027344,2023-02-01 15:45:00
2023-02-01 16:00:00,-42.5,4.80685393258427,0.942408220244728,0.3344648657410284,80.74117647058823,15.631460674157303,1017.28,62.46179775280899,2.9100210666656494,0.9619558287310396,0.27320502112951517,151.64254760742188,15.588632583618164,1016.6205444335938,54.59111785888672,500.0,29.261640029077874,600.0519561767578,255.2295036573262,193.90159606933594,2023-02-01 16:00:00
2023-02-01 16:15:00,-36.25,4.957701149425287,0.9063815340338829,0.4224600747554558,82.11688311688312,15.620689655172415,1017.33,61.65287356321839,2.770139694213867,0.9570239140472586,0.2900090135524505,155.81858825683594,15.609916687011719,1016.757568359375,53.75732421875,500.0,26.786331216189705,,241.02307796802708,183.2122344970703,2023-02-01 16:15:00
2023-02-01 16:30:00,-30.0,4.810888888888889,0.9662862641710471,0.25747010637035384,91.71052631578948,15.552222222222223,1017.3633333333333,62.535555555555554,2.6541240215301514,0.9545300364105277,0.29811475909474305,161.97598266601562,15.698497772216797,1016.8533325195312,54.21369171142578,500.0,24.205172518122534,,226.58089596485627,153.5048065185547,2023-02-01 16:30:00
2023-02-01 16:45:00,-23.75,3.9800000000000004,0.9311194846939218,0.36471427888598695,86.855421686747,15.624719101123594,1017.3966666666666,61.52134831460674,2.835277557373047,0.9448183797061975,0.3275946113252714,150.9557342529297,15.668588638305664,1016.944091796875,53.34821319580078,500.0,21.530407465252498,,213.08868456142233,146.66946411132812,2023-02-01 16:45:00
2023-02-01 17:00:00,-17.5,3.9886516853932585,0.9959474293972128,0.08993729969864393,64.37647058823529,15.6438202247191,1017.43,61.60786516853933,2.8191447257995605,0.9615055680787691,0.2747854482201042,160.09393310546875,15.460762023925781,1016.7947998046875,53.013702392578125,500.0,18.772874601267272,251.8092041015625,200.61882976438488,126.239013671875,2023-02-01 17:00:00
2023-02-01 17:15:00,-13.4375,2.7268539325842696,0.4407226791385762,0.8976433145146883,43.35443037974684,15.650561797752808,1017.58,62.57159090909091,2.9465556144714355,0.9532317231606283,0.30224043733461503,153.75335693359375,15.537801742553711,1016.8340454101562,53.716285705566406,500.0,15.942135495759684,,188.4244055480316,110.91268920898438,2023-02-01 17:15:00
2023-02-01 17:30:00,-9.375,2.1679310344827587,0.23276646475549967,0.9725326590327066,36.6219512195122,15.455172413793102,1017.65,63.09310344827587,2.9772961139678955,0.9407329702797925,0.33914816618781674,146.4556884765625,15.312454223632812,1016.9066162109375,54.45197296142578,500.0,13.046622502223133,,171.47132014489983,75.12179565429688,2023-02-01 17:30:00
2023-02-01 17:45:00,-5.3125,2.2757954545454546,0.7564245504347983,0.6540809579092739,29.0,15.506818181818181,1017.56,61.52045454545455,3.066559314727783,0.9201074654323428,0.391665995531486,130.97450256347656,15.104154586791992,1016.7791137695312,54.92120361328125,500.0,10.093747674122378,,153.14927390386396,57.343719482421875,2023-02-01 17:45:00
2023-02-01 18:00:00,-1.25,4.383146067415731,0.9994385817114643,0.03350405030107147,15.206896551724139,15.715730337078652,1017.595,60.79438202247191,3.223043441772461,0.9281426471989113,0.37222469887233084,103.57359313964844,14.864736557006836,1016.9716796875,54.70536804199219,500.0,7.090047978877601,91.43939208984375,133.3838966175823,47.13519287109375,2023-02-01 18:00:00
2023-02-01 18:15:00,-0.8125,5.4178651685393255,0.9999073368120139,-0.013613147670749387,8.134831460674157,15.551685393258426,1017.77,62.06966292134831,2.9966471195220947,0.9274095215927927,0.3740475628299527,103.641357421875,15.03329849243164,1016.9465942382812,55.310943603515625,500.0,4.0412823178363295,,112.47846793227706,43.782989501953125,2023-02-01 18:15:00
2023-02-01 18:30:00,-0.375,5.032222222222222,0.9915357442298909,0.12983400138051823,1.5730337078651686,15.478888888888887,1017.835,61.69777777777778,2.905993938446045,0.887149578651291,0.46148198783791866,91.96404266357422,15.06003475189209,1017.4667358398438,55.97754669189453,500.0,1.3105301397481925,,0.0,0.0,2023-02-01 18:30:00
2023-02-01 18:45:00,0.0625,5.370113636363636,0.9999981570651764,-0.001919860997800038,0.0,15.470454545454546,1017.96,61.82840909090908,2.910985231399536,0.8570646129595674,0.5152089374345782,0.0,15.077056884765625,1017.0435791015625,56.49397277832031,500.0,-2.1716064659642376,,0.0,0.0,2023-02-01 18:45:00
2023-02-01 19:00:00,0.5,5.54,0.9978589232386035,0.06540312923014305,0.0,15.478651685393258,1018.015,61.666292134831465,3.064981698989868,0.8309575831643569,0.556335775392569,0.0,14.776586532592773,1017.0498046875,56.154823303222656,500.0,-5.327140921703357,0.0,0.0,0.0,2023-02-01 19:00:00
2023-02-01 19:15:00,0.5,5.065888888888889,0.9863718850597311,0.16453116532655038,0.0,15.506666666666666,1018.04,60.78333333333333,3.369858741760254,0.8042689592068699,0.5942654636240425,0.0,14.921487808227539,1017.2984008789062,58.39488983154297,500.0,-8.510422159179866,,0.0,0.0,2023-02-01 19:15:00
2023-02-01 19:30:00,0.5,4.60494382022472,0.8791500181293639,0.47654511394320187,0.0,15.497752808988764,1018.155,58.01573033707865,3.3894717693328857,0.7787836946823894,0.6272925608492794,0.0,14.872953414916992,1017.2664794921875,60.1387939453125,500.0,-11.718141248564438,,0.0,0.0,2023-02-01 19:30:00
2023-02-01 19:45:00,0.5,4.596629213483146,0.709570736536521,0.7046342099635946,0.0,15.355056179775282,1018.16,57.09775280898876,3.1821188926696777,0.7730370342677049,0.634360893853484,0.0,14.743938446044922,1017.4583129882812,59.72283935546875,500.0,-14.947286496277458,,0.0,0.0,2023-02-01 19:45:00
2023-02-01 20:00:00,0.5,5.8125,0.9273145604459575,0.3742829223794758,0.0,15.318181818181818,1018.2,57.404545454545456,3.5001654624938965,0.7620685937599448,0.6474962999158684,0.0,14.895612716674805,1017.4526977539062,59.75926971435547,500.0,-18.195074632554476,0.0,0.0,0.0,2023-02-01 20:00:00
2023-02-01 20:15:00,0.4375,5.3614444444444445,0.9470422753428528,0.3211089047557419,0.0,15.374444444444444,1018.24,57.035555555555554,3.634859800338745,0.7520285976311886,0.6591304789985575,0.0,15.027313232421875,1017.3775024414062,59.27765655517578,500.0,-21.458891842531123,,0.0,0.0,2023-02-01 20:15:00
2023-02-01 20:30:00,0.375,4.1265909090909085,0.9704222632724968,0.2414138168065054,0.0,15.429545454545455,1018.25,59.209090909090904,3.734741687774658,0.7119018019068645,0.7022790217867536,0.0,14.777107238769531,1017.820068359375,59.88990783691406,500.0,-24.736246065198195,,0.0,0.0,2023-02-01 20:30:00
2023-02-01 20:45:00,0.3125,2.527111111111111,0.3103446181278013,0.95062412024896,0.0,15.026666666666667,1018.22,59.92111111111111,3.6915080547332764,0.6742559254508341,0.7384977637030725,0.0,14.835649490356445,1017.8738403320312,58.160438537597656,500.0,-28.024706339188675,,0.0,0.0,2023-02-01 20:45:00
2023-02-01 21:00:00,0.25,2.7504444444444442,0.24158318376499044,0.9703801138327036,0.0,14.615555555555554,1018.0699999999999,61.22555555555556,3.478991985321045,0.6720966768994762,0.7404634068613257,0.0,14.836590766906738,1017.6350708007812,57.77332305908203,500.0,-31.321848429168025,0.0,0.0,0.0,2023-02-01 21:00:00
2023-02-01 21:15:00,0.1875,2.7946067415730336,0.38783735378172934,0.9217278269704055,0.0,14.447191011235955,1018.28,61.53595505617977,3.5903308391571045,0.8605968671081218,0.5092867878942923,0.0,14.614982604980469,1017.5411987304688,56.762481689453125,500.0,-34.62518087666551,,0.0,0.0,2023-02-01 21:15:00
2023-02-01 21:30:00,0.125,3.1359550561797755,0.5220520517672937,0.8529136270722604,0.0,14.458426966292134,1018.46,60.65842696629214,3.6979286670684814,0.8391285706165601,0.5439331227044449,0.0,14.604117393493652,1018.0134887695312,56.94721984863281,500.0,-37.932058041064614,,0.0,0.0,2023-02-01 21:30:00
2023-02-01 21:45:00,0.0625,2.402134831460674,0.5084403804536227,0.8610971951668264,0.0,14.087640449438203,1018.7,60.93033707865169,3.6849334239959717,0.4243406953738354,0.9055026086376835,0.0,14.373682975769043,1018.0475463867188,56.263580322265625,500.0,-41.23957678774649,,0.0,0.0,2023-02-01 21:45:00
2023-02-01 22:00:00,0.0,2.3564444444444446,0.38606704971717676,0.9224707220951107,0.0,14.127777777777778,1018.765,60.623333333333335,3.857628345489502,0.48044105454111025,0.8770270196016916,0.0,14.409506797790527,1017.9541015625,55.777992248535156,500.0,-44.54442069769071,0.0,0.0,0.0,2023-02-01 22:00:00
2023-02-01 22:15:00,0.0,2.6253932584269664,0.23649899702372468,0.971631732914674,0.0,14.284269662921348,1018.88,59.28202247191012,4.147008419036865,0.366531148865061,0.9304057807815139,0.0,14.47253704071045,1018.1304931640625,57.177978515625,500.0,-47.84265429598246,,0.0,0.0,2023-02-01 22:15:00
2023-02-01 22:30:00,0.0,2.5034444444444444,0.4832823832550023,0.8754645270000179,0.0,14.442222222222222,1018.95,57.47555555555556,4.493264198303223,0.6669871548722145,0.7450692150635863,0.0,14.650793075561523,1018.2464599609375,58.00481414794922,500.0,-51.12940762125812,,0.0,0.0,2023-02-01 22:30:00
2023-02-01 22:45:00,0.0,2.6091011235955057,0.38783735378172934,0.9217278269704055,0.0,14.219101123595506,1018.93,57.55,4.832719326019287,0.742205800862309,0.6701720295314767,0.0,14.603401184082031,1017.9412231445312,58.887420654296875,500.0,-54.39844043411052,,0.0,0.0,2023-02-01 22:45:00
2023-02-01 23:00:00,0.0,3.4503370786516854,0.32886664673858323,0.9443763702374811,0.0,14.323595505617977,1018.94,56.391011235955055,5.203933238983154,0.5574024624515527,0.8302424313734786,0.0,14.792224884033203,1018.073974609375,60.33099365234375,500.0,-57.641413244056906,0.0,0.0,0.0,2023-02-01 23:00:00
2023-02-01 23:15:00,0.0,3.824252873563218,0.2640413929732681,0.9645113492316906,0.0,14.18735632183908,1018.92,55.901162790697676,5.6778130531311035,0.5289714157769516,0.8486396415976144,0.0,14.914352416992188,1017.8294067382812,59.55082702636719,500.0,-60.846716499238504,,0.0,0.0,2023-02-01 23:15:00
2023-02-01 23:30:00,0.0,4.421666666666667,0.15022558912075706,0.9886517447379141,0.0,14.064444444444444,1018.9,55.10777777777778,6.201479911804199,0.5292730083383914,0.8484515794342239,0.0,14.775213241577148,1017.6093139648438,58.124595642089844,500.0,-63.997581230810205,,0.0,0.0,2023-02-01 23:30:00
2023-02-01 23:45:00,0.0,4.778651685393259,0.08228639570796556,0.9966087241648008,0.0,13.780898876404494,1018.83,54.47640449438202,6.381556034088135,0.5428172668885294,0.8398508288783593,0.0,14.59359359741211,1017.7716674804688,59.74273681640625,500.0,-67.06873582969789,,0.0,0.0,2023-02-01 23:45:00
2023-02-02 00:00:00,0.0,4.458888888888889,0.05477590985343363,0.998498672858271,0.0,14.123333333333333,1018.69,53.65056179775281,3.803128719329834,0.12070259212532296,0.9926887146806032,0.0,13.356087684631348,1018.1373291015625,52.105072021484375,500.0,-70.02057214632165,0.0,0.0,0.0,2023-02-02 00:00:00
2023-02-02 00:15:00,0.0,3.9579775280898875,0.08819890741686734,0.9961028826032333,0.0,14.121348314606742,1018.52,51.6375,3.655221462249756,0.1813803788627307,0.9834130150468887,0.0,13.403020858764648,1018.13330078125,53.007972717285156,500.0,-72.78875486241004,,0.0,0.0,2023-02-02 00:15:00
2023-02-02 00:30:00,0.0,3.4715730337078656,0.23582061253120823,0.9717966035675396,0.0,14.080898876404492,1018.3050000000001,50.978409090909096,3.483933448791504,0.22446388792342026,0.9744824077520857,0.0,13.393669128417969,1017.924072265625,52.828102111816406,500.0,-75.2666254361396,,0.0,0.0,2023-02-02 00:30:00
2023-02-02 00:45:00,0.0,3.9621111111111107,0.20791169081775934,0.9781476007338057,0.0,14.34888888888889,1018.29,50.526666666666664,3.3584940433502197,0.29646437625762817,0.9550439118753522,0.0,13.413005828857422,1018.0798950195312,52.98725128173828,500.0,-77.28132760002185,,0.0,0.0,2023-02-02 00:45:00
2023-02-02 01:00:00,0.0,4.750111111111111,0.04100373874394506,0.999158993058171,0.0,14.168888888888889,1018.325,49.02359550561798,3.3087499141693115,0.2893993912033268,0.9572084372649167,0.0,13.478800773620605,1018.0405883789062,53.57884979248047,500.0,-78.58556212123196,0.0,0.0,0.0,2023-02-02 01:00:00
2023-02-02 01:15:00,0.0,4.64876404494382,-0.05582150499316413,0.998440764181981,0.0,14.17191011235955,1018.33,48.794252873563224,3.5192220211029053,0.2141786853797717,0.9767944976959037,0.0,13.460824012756348,1017.8467407226562,53.25713348388672,500.0,-78.92949474133037,,0.0,0.0,2023-02-02 01:15:00
2023-02-02 01:30:00,0.0,3.6743333333333332,0.07358632108474332,0.9972888515115433,0.0,14.283333333333333,1018.19,49.09333333333333,3.9595417976379395,0.16347759312518265,0.9865470473048902,0.0,13.550069808959961,1017.906005859375,54.38140106201172,500.0,-78.23049971239176,,0.0,0.0,2023-02-02 01:30:00
2023-02-02 01:45:00,0.0,3.424943820224719,0.2557832273946203,0.9667341623132969,0.0,14.279775280898878,1018.13,48.379775280898876,4.275611400604248,0.13884426779024994,0.9903142275569857,0.0,13.584060668945312,1017.9790649414062,55.159271240234375,500.0,-76.6483445844256,,0.0,0.0,2023-02-02 01:45:00
2023-02-02 02:00:00,0.0,3.381704545454545,0.2137124407939944,0.976896613081381,0.0,14.153409090909092,1018.22,48.13409090909091,4.286777019500732,0.2082794494421526,0.9780693589618651,0.0,13.555429458618164,1017.6982421875,54.28331756591797,500.0,-74.44795568377809,0.0,0.0,0.0,2023-02-02 02:00:00
2023-02-02 02:15:00,0.0,4.800222222222222,0.0984513622388918,0.9951418638934383,0.0,13.937777777777779,1018.35,45.37888888888889,4.183835983276367,0.2547056142298483,0.9670186399857015,0.0,13.465667724609375,1017.6146240234375,53.44959259033203,500.0,-71.85312791140724,,0.0,0.0,2023-02-02 02:15:00
2023-02-02 02:30:00,0.0,5.5562499999999995,0.09428207022618006,0.9955455244406786,0.0,13.488636363636363,1018.4300000000001,45.674712643678156,4.471680641174316,0.252822700745916,0.9675126262677615,0.0,13.529845237731934,1017.5333251953125,52.567657470703125,500.0,-69.01109954888007,,0.0,0.0,2023-02-02 02:30:00
2023-02-02 02:45:00,0.0,5.753595505617977,0.20978921507880455,0.9777466365253419,0.0,13.346067415730337,1018.3,49.14269662921348,4.403253555297852,0.2866210721752582,0.9580440287299459,0.0,13.61154842376709,1017.7183227539062,52.38600158691406,500.0,-66.01132023868674,,0.0,0.0,2023-02-02 02:45:00
2023-02-02 03:00:00,0.0,5.678651685393258,0.245984126574858,0.9692738567985852,0.0,13.240449438202248,1018.3,52.63977272727273,4.634928226470947,0.27480536510149034,0.961499875876974,0.0,13.414566040039062,1017.571533203125,52.26005554199219,500.0,-62.90796822512871,0.0,0.0,0.0,2023-02-02 03:00:00
2023-02-02 03:15:00,0.0,5.4602272727272725,0.2895330086184791,0.9571680296167083,0.0,13.105681818181818,1018.18,55.93181818181818,4.9270524978637695,0.3136926247477155,0.9495245848206822,0.0,13.526494979858398,1017.3560791015625,52.46599578857422,500.0,-59.734778565815155,,0.0,0.0,2023-02-02 03:15:00
2023-02-02 03:30:00,0.0,5.132,0.32077830508217586,0.9471543057963716,0.0,13.282222222222224,1018.085,58.20666666666667,5.177213668823242,0.33854488465316873,0.9409502436766637,0.0,13.686007499694824,1017.6305541992188,51.35133361816406,500.0,-56.51357153361491,,0.0,0.0,2023-02-02 03:30:00
2023-02-02 03:45:00,0.0,4.991954022988506,0.36048525207867205,0.9327649130588994,0.0,13.405747126436781,1017.89,59.25909090909091,5.240598201751709,0.3996248814494271,0.9166787627770873,0.0,13.754672050476074,1017.74609375,51.99224090576172,500.0,-53.25903239703472,,0.0,0.0,2023-02-02 03:45:00
2023-02-02 04:00:00,0.0,5.126111111111111,0.3987490689252462,0.917060074385124,0.0,13.584444444444443,1017.8050000000001,60.42333333333334,5.2321457862854,0.4499968865982576,0.8930301238210696,0.0,13.792410850524902,1017.603759765625,52.20893859863281,500.0,-49.98145982427364,0.0,0.0,0.0,2023-02-02 04:00:00
2023-02-02 04:15:00,0.0,5.211,0.40944539269600616,0.9123346263296233,0.0,13.723333333333333,1017.78,60.373333333333335,5.4787092208862305,0.4191198447025463,0.9079309201566568,0.0,13.740795135498047,1017.4260864257812,53.55498504638672,500.0,-46.68835734822594,,0.0,0.0,2023-02-02 04:15:00
2023-02-02 04:30:00,0.0,5.011111111111111,0.4301960088866187,0.9027355060802829,0.0,13.698888888888888,1017.77,59.596666666666664,5.755219459533691,0.41745596522738865,0.9086971536744622,0.0,13.855110168457031,1017.2759399414062,53.69648742675781,500.0,-43.3854179678677,,0.0,0.0,2023-02-02 04:30:00
2023-02-02 04:45:00,0.0,5.455730337078652,0.2850192624699761,0.9585217890173758,0.0,13.601123595505618,1017.95,58.821348314606745,5.927271366119385,0.4113383594127666,0.911482722861829,0.0,13.899839401245117,1017.29541015625,53.25342559814453,500.0,-40.07713273908768,,0.0,0.0,2023-02-02 04:45:00
2023-02-02 05:00:00,0.0,5.52448275862069,0.25206935824311366,0.9677091704819712,0.0,13.698850574712644,1017.925,57.9896551724138,6.075137615203857,0.44469063472452375,0.8956842297307127,0.0,13.991630554199219,1017.402099609375,54.13444519042969,500.0,-36.767184437069176,0.0,0.0,0.0,2023-02-02 05:00:00
2023-02-02 05:15:00,0.0,4.914606741573033,0.3697467572738293,0.9291325715340562,0.0,13.83932584269663,1017.81,58.46741573033708,6.257768630981445,0.3694130372999465,0.9292653054283413,0.0,13.989313125610352,1017.2113037109375,54.75981140136719,500.0,-33.45871707753922,,0.0,0.0,2023-02-02 05:15:00
2023-02-02 05:30:00,0.0,4.567555555555556,0.401468281767002,0.9158729271766095,0.0,13.828888888888887,1017.8050000000001,58.52,6.3799591064453125,0.4034894838007166,0.914984282084797,0.0,14.073227882385254,1017.3453369140625,54.051368713378906,500.0,-30.154518473286355,,0.0,0.0,2023-02-02 05:30:00
2023-02-02 05:45:00,0.0,4.942696629213483,0.44025261380633707,0.8978739533123167,0.0,14.03370786516854,1017.83,58.00561797752809,6.547797679901123,0.37871014566514816,0.9255153297327291,0.0,14.12658977508545,1017.4921875,54.003379821777344,500.0,-26.857154626831342,,0.0,0.0,2023-02-02 05:45:00
2023-02-02 06:00:00,0.0,4.685955056179775,0.49196777544720494,0.8706134089947895,0.0,14.141573033707864,1018.0150000000001,58.208988764044946,6.704582214355469,0.44469618235318936,0.8956814754143902,0.0,14.178982734680176,1017.4927368164062,54.46031188964844,500.0,-23.569075170237788,0.0,0.0,0.0,2023-02-02 06:00:00
2023-02-02 06:15:00,0.0625,5.374888888888889,0.53906482353948,0.8422642792035937,0.0,14.172222222222222,1018.16,58.78,6.851490020751953,0.42693261089323875,0.9042834432609514,0.0,14.165918350219727,1017.7952880859375,56.00291442871094,500.0,-20.292677563896294,,0.0,0.0,2023-02-02 06:15:00
2023-02-02 06:30:00,0.125,5.237977528089888,0.46468750830599914,0.8854747425106839,0.0,14.176404494382023,1018.12,59.42613636363637,6.988050937652588,0.4535077434335813,0.8912523361236037,0.0,14.264034271240234,1017.981201171875,55.358924865722656,500.0,-17.030401582229096,,0.0,0.0,2023-02-02 06:30:00
